0 6 6 3 2
0.0069254	-0.0024756	0.081183	-0.0011438	0.0014682	-0.00093835	-0.0024754	-0.00030633	-0.0010844	-0.0059932	-0.00093835	6.88E-05	0.0069254	0.081183	0.0014682
0.0069006	-0.0024786	0.081172	-0.0012037	0.0014588	-0.00093766	-0.0024784	-0.00030404	-0.0011443	-0.0059864	-0.00093766	6.89E-05	0.0069006	0.081172	0.0014588
0.0068758	-0.0024817	0.08116	-0.0012636	0.0014495	-0.00093697	-0.0024815	-0.00030176	-0.0012041	-0.0059795	-0.00093697	6.90E-05	0.0068758	0.08116	0.0014495
0.006851	-0.0024847	0.081148	-0.0013233	0.0014401	-0.00093628	-0.0024845	-0.00029947	-0.0012639	-0.0059726	-0.00093628	6.91E-05	0.006851	0.081148	0.0014401
0.0068262	-0.0024877	0.081135	-0.001383	0.0014308	-0.00093559	-0.0024875	-0.00029719	-0.0013236	-0.0059656	-0.00093559	6.92E-05	0.0068262	0.081135	0.0014308
0.0068013	-0.0024906	0.081121	-0.0014426	0.0014214	-0.0009349	-0.0024904	-0.0002949	-0.0013832	-0.0059586	-0.00093489	6.93E-05	0.0068013	0.081121	0.0014214
0.0067763	-0.0024936	0.081107	-0.0015022	0.0014121	-0.00093421	-0.0024934	-0.00029261	-0.0014428	-0.0059516	-0.0009342	6.94E-05	0.0067763	0.081107	0.0014121
0.0067514	-0.0024965	0.081092	-0.0015617	0.0014027	-0.00093351	-0.0024963	-0.00029033	-0.0015023	-0.0059445	-0.00093351	6.95E-05	0.0067514	0.081092	0.0014027
0.0067264	-0.0024994	0.081077	-0.0016211	0.0013934	-0.00093282	-0.0024992	-0.00028804	-0.0015618	-0.0059374	-0.00093281	6.95E-05	0.0067264	0.081077	0.0013934
0.0067014	-0.0025022	0.081061	-0.0016804	0.0013841	-0.00093212	-0.002502	-0.00028576	-0.0016211	-0.0059303	-0.00093212	6.96E-05	0.0067014	0.081061	0.0013841
0.0066764	-0.0025051	0.081045	-0.0017397	0.0013747	-0.00093142	-0.0025049	-0.00028347	-0.0016804	-0.0059231	-0.00093142	6.97E-05	0.0066764	0.081045	0.0013747
0.0066513	-0.0025079	0.081027	-0.0017989	0.0013654	-0.00093073	-0.0025077	-0.00028118	-0.0017396	-0.0059159	-0.00093072	6.98E-05	0.0066513	0.081027	0.0013654
0.0066262	-0.0025107	0.08101	-0.001858	0.0013561	-0.00093003	-0.0025105	-0.0002789	-0.0017988	-0.0059087	-0.00093002	6.99E-05	0.0066262	0.08101	0.0013561
0.0066011	-0.0025135	0.080991	-0.0019171	0.0013468	-0.00092933	-0.0025133	-0.00027661	-0.0018579	-0.0059014	-0.00092933	7.00E-05	0.0066011	0.080991	0.0013468
0.006576	-0.0025162	0.080973	-0.001976	0.0013375	-0.00092863	-0.002516	-0.00027433	-0.0019169	-0.0058941	-0.00092862	7.01E-05	0.006576	0.080973	0.0013375
0.0065508	-0.002519	0.080953	-0.0020349	0.0013283	-0.00092793	-0.0025188	-0.00027204	-0.0019758	-0.0058867	-0.00092792	7.02E-05	0.0065508	0.080953	0.0013283
0.0065256	-0.0025217	0.080933	-0.0020938	0.001319	-0.00092722	-0.0025215	-0.00026975	-0.0020346	-0.0058793	-0.00092722	7.02E-05	0.0065256	0.080933	0.001319
0.0065004	-0.0025244	0.080912	-0.0021525	0.0013097	-0.00092652	-0.0025242	-0.00026747	-0.0020934	-0.0058719	-0.00092652	7.03E-05	0.0065004	0.080912	0.0013097
0.0064751	-0.002527	0.080891	-0.0022112	0.0013005	-0.00092582	-0.0025268	-0.00026518	-0.0021521	-0.0058644	-0.00092582	7.04E-05	0.0064751	0.080891	0.0013005
0.0064498	-0.0025297	0.080869	-0.0022698	0.0012912	-0.00092511	-0.0025295	-0.0002629	-0.0022108	-0.0058569	-0.00092511	7.05E-05	0.0064498	0.080869	0.0012912
0.0064245	-0.0025323	0.080847	-0.0023283	0.0012819	-0.00092441	-0.0025321	-0.00026061	-0.0022693	-0.0058493	-0.0009244	7.06E-05	0.0064245	0.080847	0.0012819
0.0063992	-0.0025349	0.080824	-0.0023868	0.0012727	-0.0009237	-0.0025347	-0.00025833	-0.0023278	-0.0058418	-0.0009237	7.07E-05	0.0063992	0.080824	0.0012727
0.0063738	-0.0025374	0.0808	-0.0024452	0.0012635	-0.00092299	-0.0025373	-0.00025604	-0.0023863	-0.0058342	-0.00092299	7.08E-05	0.0063738	0.0808	0.0012635
0.0063484	-0.00254	0.080776	-0.0025035	0.0012542	-0.00092229	-0.0025398	-0.00025376	-0.0024446	-0.0058265	-0.00092228	7.09E-05	0.0063484	0.080776	0.0012542
0.006323	-0.0025425	0.080752	-0.0025617	0.001245	-0.00092158	-0.0025424	-0.00025147	-0.0025029	-0.0058188	-0.00092157	7.09E-05	0.006323	0.080752	0.001245
0.0062976	-0.002545	0.080726	-0.0026199	0.0012358	-0.00092087	-0.0025449	-0.00024919	-0.002561	-0.0058111	-0.00092086	7.10E-05	0.0062976	0.080726	0.0012358
0.0062721	-0.0025475	0.0807	-0.0026779	0.0012266	-0.00092016	-0.0025473	-0.00024691	-0.0026192	-0.0058033	-0.00092015	7.11E-05	0.0062721	0.0807	0.0012266
0.0062466	-0.00255	0.080674	-0.0027359	0.0012174	-0.00091944	-0.0025498	-0.00024462	-0.0026772	-0.0057955	-0.00091944	7.12E-05	0.0062466	0.080674	0.0012174
0.0062211	-0.0025524	0.080647	-0.0027938	0.0012082	-0.00091873	-0.0025522	-0.00024234	-0.0027351	-0.0057877	-0.00091873	7.13E-05	0.0062211	0.080647	0.0012082
0.0061956	-0.0025548	0.080619	-0.0028517	0.001199	-0.00091802	-0.0025546	-0.00024006	-0.002793	-0.0057799	-0.00091802	7.14E-05	0.0061956	0.080619	0.001199
0.00617	-0.0025572	0.080591	-0.0029094	0.0011899	-0.00091731	-0.002557	-0.00023778	-0.0028508	-0.005772	-0.0009173	7.15E-05	0.00617	0.080591	0.0011899
0.0061445	-0.0025596	0.080562	-0.0029671	0.0011807	-0.00091659	-0.0025594	-0.00023549	-0.0029085	-0.005764	-0.00091659	7.15E-05	0.0061445	0.080562	0.0011807
0.0061188	-0.0025619	0.080533	-0.0030247	0.0011715	-0.00091587	-0.0025617	-0.00023321	-0.0029662	-0.0057561	-0.00091587	7.16E-05	0.0061188	0.080533	0.0011715
0.0060932	-0.0025642	0.080503	-0.0030822	0.0011624	-0.00091516	-0.0025641	-0.00023093	-0.0030237	-0.005748	-0.00091516	7.17E-05	0.0060932	0.080503	0.0011624
0.0060676	-0.0025665	0.080472	-0.0031397	0.0011532	-0.00091444	-0.0025664	-0.00022865	-0.0030812	-0.00574	-0.00091444	7.18E-05	0.0060676	0.080472	0.0011532
0.0060419	-0.0025688	0.080441	-0.003197	0.0011441	-0.00091372	-0.0025686	-0.00022637	-0.0031386	-0.0057319	-0.00091372	7.19E-05	0.0060419	0.080441	0.0011441
0.0060162	-0.0025711	0.08041	-0.0032543	0.001135	-0.000913	-0.0025709	-0.00022409	-0.003196	-0.0057238	-0.000913	7.20E-05	0.0060162	0.08041	0.001135
0.0059905	-0.0025733	0.080377	-0.0033115	0.0011258	-0.00091228	-0.0025731	-0.00022181	-0.0032532	-0.0057157	-0.00091228	7.20E-05	0.0059905	0.080377	0.0011258
0.0059647	-0.0025755	0.080344	-0.0033686	0.0011167	-0.00091156	-0.0025753	-0.00021953	-0.0033104	-0.0057075	-0.00091156	7.21E-05	0.0059647	0.080344	0.0011167
0.005939	-0.0025777	0.080311	-0.0034257	0.0011076	-0.00091084	-0.0025775	-0.00021725	-0.0033675	-0.0056993	-0.00091084	7.22E-05	0.005939	0.080311	0.0011076
0.0059132	-0.0025798	0.080277	-0.0034826	0.0010985	-0.00091012	-0.0025797	-0.00021497	-0.0034245	-0.005691	-0.00091012	7.23E-05	0.0059132	0.080277	0.0010985
0.0058874	-0.002582	0.080243	-0.0035395	0.0010894	-0.00090939	-0.0025818	-0.0002127	-0.0034814	-0.0056828	-0.00090939	7.24E-05	0.0058874	0.080243	0.0010894
0.0058615	-0.0025841	0.080207	-0.0035963	0.0010803	-0.00090867	-0.0025839	-0.00021042	-0.0035382	-0.0056744	-0.00090867	7.25E-05	0.0058615	0.080207	0.0010803
0.0058357	-0.0025862	0.080172	-0.003653	0.0010712	-0.00090794	-0.002586	-0.00020814	-0.003595	-0.0056661	-0.00090794	7.25E-05	0.0058357	0.080172	0.0010712
0.0058098	-0.0025882	0.080136	-0.0037096	0.0010621	-0.00090722	-0.0025881	-0.00020587	-0.0036516	-0.0056577	-0.00090722	7.26E-05	0.0058098	0.080136	0.0010621
0.0057839	-0.0025903	0.080099	-0.0037661	0.0010531	-0.00090649	-0.0025902	-0.00020359	-0.0037082	-0.0056493	-0.00090649	7.27E-05	0.0057839	0.080099	0.0010531
0.005758	-0.0025923	0.080061	-0.0038226	0.001044	-0.00090576	-0.0025922	-0.00020132	-0.0037647	-0.0056408	-0.00090576	7.28E-05	0.005758	0.080061	0.001044
0.0057321	-0.0025943	0.080023	-0.0038789	0.001035	-0.00090504	-0.0025942	-0.00019905	-0.0038211	-0.0056324	-0.00090503	7.29E-05	0.0057321	0.080023	0.001035
0.0057061	-0.0025963	0.079985	-0.0039352	0.0010259	-0.00090431	-0.0025962	-0.00019677	-0.0038775	-0.0056238	-0.00090431	7.30E-05	0.0057061	0.079985	0.0010259
0.0056802	-0.0025983	0.079946	-0.0039914	0.0010169	-0.00090358	-0.0025981	-0.0001945	-0.0039337	-0.0056153	-0.00090358	7.30E-05	0.0056802	0.079946	0.0010169
0.0056542	-0.0026002	0.079906	-0.0040475	0.0010078	-0.00090285	-0.0026001	-0.00019223	-0.0039899	-0.0056067	-0.00090285	7.31E-05	0.0056542	0.079906	0.0010078
0.0056282	-0.0026021	0.079866	-0.0041036	0.00099882	-0.00090212	-0.002602	-0.00018996	-0.004046	-0.0055981	-0.00090211	7.32E-05	0.0056282	0.079866	0.00099882
0.0056021	-0.002604	0.079825	-0.0041595	0.0009898	-0.00090138	-0.0026039	-0.00018769	-0.004102	-0.0055894	-0.00090138	7.33E-05	0.0056021	0.079825	0.0009898
0.0055761	-0.0026059	0.079784	-0.0042153	0.00098079	-0.00090065	-0.0026057	-0.00018542	-0.0041579	-0.0055808	-0.00090065	7.34E-05	0.0055761	0.079784	0.00098079
0.00555	-0.0026077	0.079742	-0.0042711	0.00097179	-0.00089992	-0.0026076	-0.00018315	-0.0042137	-0.005572	-0.00089991	7.34E-05	0.00555	0.079742	0.00097179
0.0055239	-0.0026095	0.0797	-0.0043268	0.00096279	-0.00089918	-0.0026094	-0.00018088	-0.0042695	-0.0055633	-0.00089918	7.35E-05	0.0055239	0.0797	0.00096279
0.0054978	-0.0026113	0.079657	-0.0043824	0.0009538	-0.00089845	-0.0026112	-0.00017862	-0.0043251	-0.0055545	-0.00089844	7.36E-05	0.0054978	0.079657	0.0009538
0.0054717	-0.0026131	0.079613	-0.0044379	0.00094482	-0.00089771	-0.002613	-0.00017635	-0.0043807	-0.0055457	-0.00089771	7.37E-05	0.0054717	0.079613	0.00094482
0.0054456	-0.0026148	0.079569	-0.0044933	0.00093585	-0.00089697	-0.0026147	-0.00017408	-0.0044361	-0.0055368	-0.00089697	7.38E-05	0.0054456	0.079569	0.00093585
0.0054194	-0.0026166	0.079525	-0.0045486	0.00092688	-0.00089623	-0.0026165	-0.00017182	-0.0044915	-0.005528	-0.00089623	7.38E-05	0.0054194	0.079525	0.00092688
0.0053932	-0.0026183	0.079479	-0.0046038	0.00091792	-0.0008955	-0.0026182	-0.00016956	-0.0045468	-0.005519	-0.00089549	7.39E-05	0.0053932	0.079479	0.00091792
0.0053671	-0.00262	0.079434	-0.004659	0.00090897	-0.00089476	-0.0026198	-0.00016729	-0.004602	-0.0055101	-0.00089475	7.40E-05	0.0053671	0.079434	0.00090897
0.0053408	-0.0026216	0.079387	-0.004714	0.00090003	-0.00089402	-0.0026215	-0.00016503	-0.0046572	-0.0055011	-0.00089401	7.41E-05	0.0053408	0.079387	0.00090003
0.0053146	-0.0026233	0.079341	-0.004769	0.00089109	-0.00089327	-0.0026231	-0.00016277	-0.0047122	-0.0054921	-0.00089327	7.41E-05	0.0053146	0.079341	0.00089109
0.0052884	-0.0026249	0.079293	-0.0048239	0.00088216	-0.00089253	-0.0026248	-0.00016051	-0.0047671	-0.0054831	-0.00089253	7.42E-05	0.0052884	0.079293	0.00088216
0.0052621	-0.0026265	0.079245	-0.0048787	0.00087324	-0.00089179	-0.0026264	-0.00015825	-0.004822	-0.005474	-0.00089179	7.43E-05	0.0052621	0.079245	0.00087324
0.0052359	-0.002628	0.079197	-0.0049334	0.00086433	-0.00089105	-0.0026279	-0.00015599	-0.0048768	-0.0054649	-0.00089105	7.44E-05	0.0052359	0.079197	0.00086433
0.0052096	-0.0026296	0.079148	-0.004988	0.00085542	-0.0008903	-0.0026295	-0.00015374	-0.0049314	-0.0054557	-0.0008903	7.45E-05	0.0052096	0.079148	0.00085542
0.0051833	-0.0026311	0.079098	-0.0050425	0.00084652	-0.00088956	-0.002631	-0.00015148	-0.004986	-0.0054466	-0.00088956	7.45E-05	0.0051833	0.079098	0.00084652
0.0051569	-0.0026326	0.079048	-0.0050969	0.00083763	-0.00088881	-0.0026325	-0.00014923	-0.0050405	-0.0054374	-0.00088881	7.46E-05	0.0051569	0.079048	0.00083763
0.0051306	-0.0026341	0.078997	-0.0051512	0.00082875	-0.00088807	-0.002634	-0.00014697	-0.0050949	-0.0054281	-0.00088806	7.47E-05	0.0051306	0.078997	0.00082875
0.0051043	-0.0026356	0.078946	-0.0052055	0.00081987	-0.00088732	-0.0026355	-0.00014472	-0.0051492	-0.0054189	-0.00088732	7.48E-05	0.0051043	0.078946	0.00081987
0.0050779	-0.002637	0.078894	-0.0052596	0.000811	-0.00088657	-0.0026369	-0.00014247	-0.0052034	-0.0054096	-0.00088657	7.48E-05	0.0050779	0.078894	0.000811
0.0050515	-0.0026384	0.078842	-0.0053137	0.00080214	-0.00088582	-0.0026383	-0.00014022	-0.0052576	-0.0054003	-0.00088582	7.49E-05	0.0050515	0.078842	0.00080214
0.0050251	-0.0026398	0.078789	-0.0053676	0.00079328	-0.00088507	-0.0026397	-0.00013797	-0.0053116	-0.0053909	-0.00088507	7.50E-05	0.0050251	0.078789	0.00079328
0.0049987	-0.0026412	0.078736	-0.0054215	0.00078444	-0.00088432	-0.0026411	-0.00013572	-0.0053655	-0.0053815	-0.00088432	7.51E-05	0.0049987	0.078736	0.00078444
0.0049723	-0.0026425	0.078682	-0.0054752	0.0007756	-0.00088357	-0.0026424	-0.00013347	-0.0054194	-0.0053721	-0.00088357	7.51E-05	0.0049723	0.078682	0.0007756
0.0049459	-0.0026438	0.078627	-0.0055289	0.00076676	-0.00088282	-0.0026437	-0.00013123	-0.0054731	-0.0053626	-0.00088282	7.52E-05	0.0049459	0.078627	0.00076676
0.0049194	-0.0026451	0.078572	-0.0055825	0.00075794	-0.00088207	-0.002645	-0.00012898	-0.0055268	-0.0053532	-0.00088207	7.53E-05	0.0049194	0.078572	0.00075794
0.004893	-0.0026464	0.078517	-0.005636	0.00074912	-0.00088131	-0.0026463	-0.00012674	-0.0055803	-0.0053437	-0.00088131	7.54E-05	0.004893	0.078517	0.00074912
0.0048665	-0.0026477	0.078461	-0.0056894	0.00074031	-0.00088056	-0.0026476	-0.0001245	-0.0056338	-0.0053341	-0.00088056	7.54E-05	0.0048665	0.078461	0.00074031
0.00484	-0.0026489	0.078404	-0.0057427	0.00073151	-0.0008798	-0.0026488	-0.00012226	-0.0056872	-0.0053245	-0.0008798	7.55E-05	0.00484	0.078404	0.00073151
0.0048135	-0.0026501	0.078347	-0.0057959	0.00072272	-0.00087905	-0.00265	-0.00012002	-0.0057405	-0.0053149	-0.00087905	7.56E-05	0.0048135	0.078347	0.00072272
0.004787	-0.0026513	0.078289	-0.005849	0.00071393	-0.00087829	-0.0026512	-0.00011778	-0.0057936	-0.0053053	-0.00087829	7.57E-05	0.004787	0.078289	0.00071393
0.0047605	-0.0026525	0.078231	-0.005902	0.00070515	-0.00087754	-0.0026524	-0.00011554	-0.0058467	-0.0052956	-0.00087753	7.57E-05	0.0047605	0.078231	0.00070515
0.004734	-0.0026536	0.078172	-0.0059549	0.00069638	-0.00087678	-0.0026535	-0.0001133	-0.0058997	-0.0052859	-0.00087678	7.58E-05	0.004734	0.078172	0.00069638
0.0047074	-0.0026547	0.078113	-0.0060077	0.00068762	-0.00087602	-0.0026547	-0.00011107	-0.0059526	-0.0052762	-0.00087602	7.59E-05	0.0047074	0.078113	0.00068762
0.0046809	-0.0026558	0.078053	-0.0060604	0.00067886	-0.00087526	-0.0026558	-0.00010884	-0.0060054	-0.0052665	-0.00087526	7.60E-05	0.0046809	0.078053	0.00067886
0.0046543	-0.0026569	0.077993	-0.006113	0.00067011	-0.0008745	-0.0026568	-0.0001066	-0.0060581	-0.0052567	-0.0008745	7.60E-05	0.0046543	0.077993	0.00067011
0.0046278	-0.002658	0.077932	-0.0061655	0.00066137	-0.00087374	-0.0026579	-0.00010437	-0.0061107	-0.0052469	-0.00087374	7.61E-05	0.0046278	0.077932	0.00066137
0.0046012	-0.002659	0.077871	-0.0062179	0.00065264	-0.00087298	-0.0026589	-0.00010214	-0.0061632	-0.005237	-0.00087298	7.62E-05	0.0046012	0.077871	0.00065264
0.0045746	-0.00266	0.077809	-0.0062703	0.00064391	-0.00087222	-0.0026599	-9.99E-05	-0.0062156	-0.0052272	-0.00087222	7.63E-05	0.0045746	0.077809	0.00064391
0.004548	-0.002661	0.077746	-0.0063225	0.00063519	-0.00087145	-0.0026609	-9.77E-05	-0.0062679	-0.0052173	-0.00087145	7.63E-05	0.004548	0.077746	0.00063519
0.0045214	-0.002662	0.077684	-0.0063746	0.00062648	-0.00087069	-0.0026619	-9.55E-05	-0.0063202	-0.0052073	-0.00087069	7.64E-05	0.0045214	0.077684	0.00062648
0.0044947	-0.0026629	0.07762	-0.0064266	0.00061778	-0.00086993	-0.0026628	-9.32E-05	-0.0063723	-0.0051974	-0.00086992	7.65E-05	0.0044947	0.07762	0.00061778
0.0044681	-0.0026638	0.077556	-0.0064786	0.00060908	-0.00086916	-0.0026638	-9.10E-05	-0.0064243	-0.0051874	-0.00086916	7.65E-05	0.0044681	0.077556	0.00060908
0.0044415	-0.0026647	0.077492	-0.0065304	0.0006004	-0.00086839	-0.0026647	-8.88E-05	-0.0064762	-0.0051774	-0.00086839	7.66E-05	0.0044415	0.077492	0.0006004
0.0044148	-0.0026656	0.077427	-0.0065821	0.00059172	-0.00086763	-0.0026655	-8.66E-05	-0.006528	-0.0051673	-0.00086763	7.67E-05	0.0044148	0.077427	0.00059172
0.0043882	-0.0026665	0.077361	-0.0066337	0.00058304	-0.00086686	-0.0026664	-8.44E-05	-0.0065797	-0.0051573	-0.00086686	7.68E-05	0.0043882	0.077361	0.00058304
0.0043615	-0.0026673	0.077295	-0.0066853	0.00057438	-0.00086609	-0.0026672	-8.21E-05	-0.0066313	-0.0051472	-0.00086609	7.68E-05	0.0043615	0.077295	0.00057438
0.0043348	-0.0026681	0.077228	-0.0067367	0.00056572	-0.00086532	-0.002668	-7.99E-05	-0.0066829	-0.005137	-0.00086532	7.69E-05	0.0043348	0.077228	0.00056572
0.0043081	-0.0026689	0.077161	-0.006788	0.00055707	-0.00086456	-0.0026688	-7.77E-05	-0.0067343	-0.0051269	-0.00086455	7.70E-05	0.0043081	0.077161	0.00055707
0.0042814	-0.0026697	0.077094	-0.0068392	0.00054843	-0.00086379	-0.0026696	-7.55E-05	-0.0067856	-0.0051167	-0.00086378	7.70E-05	0.0042814	0.077094	0.00054843
0.0042547	-0.0026704	0.077026	-0.0068903	0.0005398	-0.00086301	-0.0026703	-7.33E-05	-0.0068368	-0.0051065	-0.00086301	7.71E-05	0.0042547	0.077026	0.0005398
0.004228	-0.0026711	0.076957	-0.0069413	0.00053117	-0.00086224	-0.0026711	-7.11E-05	-0.0068879	-0.0050962	-0.00086224	7.72E-05	0.004228	0.076957	0.00053117
0.0042013	-0.0026718	0.076888	-0.0069923	0.00052255	-0.00086147	-0.0026718	-6.89E-05	-0.0069389	-0.005086	-0.00086147	7.72E-05	0.0042013	0.076888	0.00052255
0.0041746	-0.0026725	0.076818	-0.0070431	0.00051394	-0.0008607	-0.0026724	-6.67E-05	-0.0069898	-0.0050757	-0.0008607	7.73E-05	0.0041746	0.076818	0.00051394
0.0041479	-0.0026732	0.076748	-0.0070938	0.00050534	-0.00085992	-0.0026731	-6.45E-05	-0.0070406	-0.0050654	-0.00085992	7.74E-05	0.0041479	0.076748	0.00050534
0.0041211	-0.0026738	0.076677	-0.0071444	0.00049674	-0.00085915	-0.0026737	-6.23E-05	-0.0070913	-0.005055	-0.00085915	7.75E-05	0.0041211	0.076677	0.00049674
0.0040944	-0.0026744	0.076606	-0.0071949	0.00048815	-0.00085838	-0.0026743	-6.01E-05	-0.0071419	-0.0050446	-0.00085838	7.75E-05	0.0040944	0.076606	0.00048815
0.0040676	-0.002675	0.076535	-0.0072453	0.00047957	-0.0008576	-0.0026749	-5.79E-05	-0.0071924	-0.0050342	-0.0008576	7.76E-05	0.0040676	0.076535	0.00047957
0.0040409	-0.0026756	0.076462	-0.0072956	0.000471	-0.00085682	-0.0026755	-5.57E-05	-0.0072428	-0.0050238	-0.00085682	7.77E-05	0.0040409	0.076462	0.000471
0.0040141	-0.0026761	0.07639	-0.0073457	0.00046244	-0.00085605	-0.002676	-5.35E-05	-0.0072931	-0.0050133	-0.00085605	7.77E-05	0.0040141	0.07639	0.00046244
0.0039874	-0.0026766	0.076317	-0.0073958	0.00045388	-0.00085527	-0.0026766	-5.13E-05	-0.0073433	-0.0050028	-0.00085527	7.78E-05	0.0039874	0.076317	0.00045388
0.0039606	-0.0026771	0.076243	-0.0074458	0.00044533	-0.00085449	-0.0026771	-4.91E-05	-0.0073933	-0.0049923	-0.00085449	7.79E-05	0.0039606	0.076243	0.00044533
0.0039338	-0.0026776	0.076169	-0.0074957	0.00043679	-0.00085371	-0.0026776	-4.69E-05	-0.0074433	-0.0049818	-0.00085371	7.79E-05	0.0039338	0.076169	0.00043679
0.003907	-0.0026781	0.076094	-0.0075454	0.00042826	-0.00085293	-0.002678	-4.47E-05	-0.0074932	-0.0049712	-0.00085293	7.80E-05	0.003907	0.076094	0.00042826
0.0038803	-0.0026785	0.076019	-0.0075951	0.00041973	-0.00085215	-0.0026785	-4.25E-05	-0.0075429	-0.0049606	-0.00085215	7.81E-05	0.0038803	0.076019	0.00041973
0.0038535	-0.0026789	0.075943	-0.0076446	0.00041122	-0.00085137	-0.0026789	-4.04E-05	-0.0075926	-0.00495	-0.00085137	7.81E-05	0.0038535	0.075943	0.00041122
0.0038267	-0.0026793	0.075867	-0.0076941	0.00040271	-0.00085059	-0.0026793	-3.82E-05	-0.0076421	-0.0049393	-0.00085059	7.82E-05	0.0038267	0.075867	0.00040271
0.0037999	-0.0026797	0.07579	-0.0077434	0.0003942	-0.00084981	-0.0026796	-3.60E-05	-0.0076916	-0.0049287	-0.00084981	7.83E-05	0.0037999	0.07579	0.0003942
0.0037731	-0.00268	0.075713	-0.0077927	0.00038571	-0.00084902	-0.00268	-3.38E-05	-0.0077409	-0.0049179	-0.00084902	7.83E-05	0.0037731	0.075713	0.00038571
0.0037463	-0.0026804	0.075635	-0.0078418	0.00037722	-0.00084824	-0.0026803	-3.16E-05	-0.0077902	-0.0049072	-0.00084824	7.84E-05	0.0037463	0.075635	0.00037722
0.0037195	-0.0026807	0.075557	-0.0078908	0.00036874	-0.00084746	-0.0026806	-2.95E-05	-0.0078393	-0.0048965	-0.00084746	7.85E-05	0.0037195	0.075557	0.00036874
0.0036927	-0.002681	0.075479	-0.0079397	0.00036027	-0.00084667	-0.0026809	-2.73E-05	-0.0078883	-0.0048857	-0.00084667	7.85E-05	0.0036927	0.075479	0.00036027
0.0036659	-0.0026812	0.0754	-0.0079885	0.00035181	-0.00084589	-0.0026812	-2.51E-05	-0.0079372	-0.0048749	-0.00084589	7.86E-05	0.0036659	0.0754	0.00035181
0.0036391	-0.0026815	0.07532	-0.0080372	0.00034336	-0.0008451	-0.0026814	-2.30E-05	-0.007986	-0.004864	-0.0008451	7.87E-05	0.0036391	0.07532	0.00034336
0.0036122	-0.0026817	0.07524	-0.0080858	0.00033491	-0.00084431	-0.0026816	-2.08E-05	-0.0080347	-0.0048532	-0.00084431	7.87E-05	0.0036122	0.07524	0.00033491
0.0035854	-0.0026819	0.075159	-0.0081343	0.00032647	-0.00084353	-0.0026818	-1.86E-05	-0.0080833	-0.0048423	-0.00084353	7.88E-05	0.0035854	0.075159	0.00032647
0.0035586	-0.0026821	0.075078	-0.0081826	0.00031804	-0.00084274	-2.68E-03	-1.65E-05	-0.0081318	-0.0048314	-0.00084274	7.89E-05	0.0035586	0.075078	0.00031804
0.0035318	-0.0026822	0.074997	-0.0082309	0.00030962	-0.00084195	-2.68E-03	-1.43E-05	-0.0081801	-0.0048205	-0.00084195	7.89E-05	0.0035318	0.074997	0.00030962
0.003505	-0.0026823	0.074915	-0.0082791	0.0003012	-0.00084116	-2.68E-03	-1.21E-05	-0.0082284	-0.0048095	-0.00084116	7.90E-05	0.003505	0.074915	0.0003012
0.0034781	-0.0026825	0.074832	-0.0083271	0.00029279	-0.00084037	-0.0026824	-9.99E-06	-0.0082766	-0.0047985	-0.00084037	7.90E-05	0.0034781	0.074832	0.00029279
0.0034513	-0.0026825	0.074749	-0.008375	0.00028439	-0.00083958	-0.0026825	-7.83E-06	-0.0083246	-0.0047875	-0.00083958	7.91E-05	0.0034513	0.074749	0.00028439
0.0034245	-0.0026826	0.074666	-0.0084228	0.000276	-0.00083879	-0.0026826	-5.68E-06	-0.0083725	-0.0047765	-0.00083879	7.92E-05	0.0034245	0.074666	0.000276
0.0033977	-0.0026827	0.074582	-0.0084706	0.00026762	-0.00083799	-0.0026826	-3.53E-06	-0.0084204	-0.0047654	-0.00083799	7.92E-05	0.0033977	0.074582	0.00026762
0.0033708	-0.0026827	0.074497	-0.0085182	0.00025924	-0.0008372	-0.0026826	-1.38E-06	-0.0084681	-0.0047543	-0.0008372	7.93E-05	0.0033708	0.074497	0.00025924
0.003344	-0.0026827	0.074412	-0.0085656	0.00025087	-0.00083641	-0.0026826	7.65E-07	-0.0085157	-0.0047432	-0.00083641	7.94E-05	0.003344	0.074412	0.00025087
0.0033172	-0.0026827	0.074327	-0.008613	0.00024251	-0.00083561	-0.0026826	2.91E-06	-0.0085632	-0.0047321	-0.00083561	7.94E-05	0.0033172	0.074327	0.00024251
0.0032904	-0.0026826	0.074241	-0.0086603	0.00023416	-0.00083482	-0.0026826	5.05E-06	-0.0086105	-0.0047209	-0.00083482	7.95E-05	0.0032904	0.074241	0.00023416
0.0032635	-0.0026826	0.074155	-0.0087074	0.00022582	-0.00083402	-0.0026825	7.19E-06	-0.0086578	-0.0047098	-0.00083402	7.96E-05	0.0032635	0.074155	0.00022582
0.0032367	-0.0026825	0.074068	-0.0087545	0.00021748	-0.00083323	-0.0026824	9.33E-06	-0.008705	-0.0046986	-0.00083323	7.96E-05	0.0032367	0.074068	0.00021748
0.0032099	-0.0026824	0.073981	-0.0088014	0.00020915	-0.00083243	-0.0026823	1.15E-05	-0.008752	-0.0046873	-0.00083243	7.97E-05	0.0032099	0.073981	0.00020915
0.0031831	-0.0026822	0.073893	-0.0088482	0.00020083	-0.00083163	-0.0026822	1.36E-05	-0.0087989	-0.0046761	-0.00083163	7.97E-05	0.0031831	0.073893	0.00020083
0.0031562	-0.0026821	0.073805	-0.0088949	0.00019252	-0.00083084	-0.0026821	1.57E-05	-0.0088458	-0.0046648	-0.00083084	7.98E-05	0.0031562	0.073805	0.00019252
