3	2	2	2	5
1	1	1	1.8474	-0.47272	-0.47272	-0.46199	1.8474	-0.47272	1.7306	-0.24024
1	1	1	1.8469	-0.47318	-0.47318	-0.46212	1.8469	-0.47318	1.8683	-0.73804
1	1	1	1.8464	-0.47364	-0.47364	-0.46225	1.8464	-0.47364	1.8464	-0.5892
1	1	1	1.846	-0.4741	-0.4741	-0.46238	1.846	-0.4741	1.6784	-0.22928
1	1	1	1.8455	-0.47456	-0.47456	-0.46251	1.8455	-0.47456	1.9136	-0.91954
1	1	1	1.845	-0.47502	-0.47502	-0.46263	1.845	-0.47502	1.8358	-0.23418
1	1	1	1.8446	-0.47548	-0.47548	-0.46276	1.8446	-0.47548	1.9707	-0.15394
1	1	1	1.8441	-0.47594	-0.47594	-0.46289	1.8441	-0.47594	1.3906	-0.45025
1	1	1	1.8436	-0.47641	-0.47641	-0.46302	1.8436	-0.47641	1.6923	-0.69068
1	1	1	1.8431	-0.47687	-0.47687	-0.46315	1.8431	-0.47687	2.0476	-0.57236
1	1	1	1.8427	-0.47733	-0.47733	-0.46327	1.8427	-0.47733	1.5362	-0.64831
1	1	1	1.8422	-0.47779	-0.47779	-0.4634	1.8422	-0.47779	1.8964	0.062664
1	1	1	1.8417	-0.47825	-0.47825	-0.46353	1.8417	-0.47825	2.1738	-0.33524
1	1	1	1.8412	-0.47871	-0.47871	-0.46366	1.8412	-0.47871	2.3699	-0.89694
1	1	1	1.8407	-0.47917	-0.47917	-0.46378	1.8407	-0.47917	2.6458	-0.87179
1	1	1	1.8403	-0.47964	-0.47964	-0.46391	1.8403	-0.47964	2.0048	-0.46603
1	1	1	1.8398	-0.4801	-0.4801	-0.46404	1.8398	-0.4801	1.8986	-0.38946
1	1	1	1.8393	-0.48056	-0.48056	-0.46417	1.8393	-0.48056	1.7909	0.10796
1	1	1	1.8388	-0.48102	-0.48102	-0.46429	1.8388	-0.48102	1.734	-0.79455
1	1	1	1.8384	-0.48148	-0.48148	-0.46442	1.8384	-0.48148	2.1988	-0.00070914
1	1	1	1.8379	-0.48195	-0.48195	-0.46455	1.8379	-0.48195	1.815	-0.60575
1	1	1	1.8374	-0.48241	-0.48241	-0.46467	1.8374	-0.48241	1.3466	-0.35676
1	1	1	1.8369	-0.48287	-0.48287	-0.4648	1.8369	-0.48287	1.6826	-0.42125
1	1	1	1.8364	-0.48334	-0.48334	-0.46493	1.8364	-0.48334	1.8786	-0.87285
1	1	1	1.8359	-0.4838	-0.4838	-0.46505	1.8359	-0.4838	2.2829	-0.51639
1	1	1	1.8355	-0.48426	-0.48426	-0.46518	1.8355	-0.48426	1.7084	-0.5341
1	1	1	1.835	-0.48472	-0.48472	-0.46531	1.835	-0.48472	1.3936	-0.16156
1	1	1	1.8345	-0.48519	-0.48519	-0.46543	1.8345	-0.48519	1.0895	-0.55207
1	1	1	1.834	-0.48565	-0.48565	-0.46556	1.834	-0.48565	2.4291	-0.12709
1	1	1	1.8335	-0.48611	-0.48611	-0.46568	1.8335	-0.48611	1.9423	-0.050398
1	1	1	1.833	-0.48658	-0.48658	-0.46581	1.833	-0.48658	1.4133	-0.4082
1	1	1	1.8326	-0.48704	-0.48704	-0.46594	1.8326	-0.48704	1.8331	-1.1767
1	1	1	1.8321	-0.48751	-0.48751	-0.46606	1.8321	-0.48751	1.4379	-1.0658
1	1	1	1.8316	-0.48797	-0.48797	-0.46619	1.8316	-0.48797	2.0193	-0.35669
1	1	1	1.8311	-0.48843	-0.48843	-0.46631	1.8311	-0.48843	2.1633	-0.72403
1	1	1	1.8306	-0.4889	-0.4889	-0.46644	1.8306	-0.4889	1.6503	-0.29304
1	1	1	1.8301	-0.48936	-0.48936	-0.46656	1.8301	-0.48936	1.3866	-0.15836
1	1	1	1.8296	-0.48983	-0.48983	-0.46669	1.8296	-0.48983	2.1412	-0.61045
1	1	1	1.8291	-0.49029	-0.49029	-0.46681	1.8291	-0.49029	1.5335	-0.85349
1	1	1	1.8287	-0.49076	-0.49076	-0.46694	1.8287	-0.49076	1.4021	-0.52433
1	1	1	1.8282	-0.49122	-0.49122	-0.46706	1.8282	-0.49122	1.9332	-0.40578
1	1	1	1.8277	-0.49169	-0.49169	-0.46719	1.8277	-0.49169	1.6976	-0.70021
1	1	1	1.8272	-0.49215	-0.49215	-0.46731	1.8272	-0.49215	1.7199	-0.8103
1	1	1	1.8267	-0.49262	-0.49262	-0.46744	1.8267	-0.49262	2.1297	-0.38712
1	1	1	1.8262	-0.49308	-0.49308	-0.46756	1.8262	-0.49308	1.5789	-0.88813
1	1	1	1.8257	-0.49355	-0.49355	-0.46768	1.8257	-0.49355	2.1297	-0.82982
1	1	1	1.8252	-0.49402	-0.49402	-0.46781	1.8252	-0.49402	2.4026	-0.43511
1	1	1	1.8247	-0.49448	-0.49448	-0.46793	1.8247	-0.49448	1.6842	-0.42451
1	1	1	1.8242	-0.49495	-0.49495	-0.46806	1.8242	-0.49495	1.4358	-0.60122
1	1	1	1.8237	-0.49541	-0.49541	-0.46818	1.8237	-0.49541	1.439	-0.62315
1	1	1	1.8232	-0.49588	-0.49588	-0.4683	1.8232	-0.49588	2.4611	-0.16802
1	1	1	1.8228	-0.49635	-0.49635	-0.46843	1.8228	-0.49635	1.9319	-0.72684
1	1	1	1.8223	-0.49681	-0.49681	-0.46855	1.8223	-0.49681	2.0877	-0.33432
1	1	1	1.8218	-0.49728	-0.49728	-0.46867	1.8218	-0.49728	1.9912	-0.25004
1	1	1	1.8213	-0.49775	-0.49775	-0.4688	1.8213	-0.49775	1.5651	-0.81977
1	1	1	1.8208	-0.49821	-0.49821	-0.46892	1.8208	-0.49821	1.5795	-0.69042
1	1	1	1.8203	-0.49868	-0.49868	-0.46904	1.8203	-0.49868	2.0078	-0.21513
1	1	1	1.8198	-0.49915	-0.49915	-0.46916	1.8198	-0.49915	1.6213	-1.2576
1	1	1	1.8193	-0.49961	-0.49961	-0.46929	1.8193	-0.49961	1.2979	-0.62942
1	1	1	1.8188	-0.50008	-0.50008	-0.46941	1.8188	-0.50008	1.4808	-0.73145
1	1	1	1.8183	-0.50055	-0.50055	-0.46953	1.8183	-0.50055	1.323	-0.62783
1	1	1	1.8178	-0.50102	-0.50102	-0.46965	1.8178	-0.50102	2.0116	-0.98661
1	1	1	1.8173	-0.50148	-0.50148	-0.46978	1.8173	-0.50148	1.6562	-0.36707
1	1	1	1.8168	-0.50195	-0.50195	-0.4699	1.8168	-0.50195	2.0708	-0.9187
1	1	1	1.8163	-0.50242	-0.50242	-0.47002	1.8163	-0.50242	1.9671	-0.60055
1	1	1	1.8158	-0.50289	-0.50289	-0.47014	1.8158	-0.50289	1.5175	-0.50046
1	1	1	1.8153	-0.50336	-0.50336	-0.47026	1.8153	-0.50336	1.564	-1.147
1	1	1	1.8148	-0.50382	-0.50382	-0.47039	1.8148	-0.50382	1.7058	-1.0105
1	1	1	1.8143	-0.50429	-0.50429	-0.47051	1.8143	-0.50429	1.6805	-0.74591
1	1	1	1.8138	-0.50476	-0.50476	-0.47063	1.8138	-0.50476	2.0995	-0.41082
1	1	1	1.8133	-0.50523	-0.50523	-0.47075	1.8133	-0.50523	2.0943	-0.71141
1	1	1	1.8128	-0.5057	-0.5057	-0.47087	1.8128	-0.5057	1.8941	-0.54428
1	1	1	1.8123	-0.50617	-0.50617	-0.47099	1.8123	-0.50617	2.3646	-0.26423
1	1	1	1.8117	-0.50664	-0.50664	-0.47111	1.8117	-0.50664	1.6656	-0.41558
1	1	1	1.8112	-0.50711	-0.50711	-0.47123	1.8112	-0.50711	1.7185	-0.38444
1	1	1	1.8107	-0.50758	-0.50758	-0.47135	1.8107	-0.50758	1.526	-0.73982
1	1	1	1.8102	-0.50804	-0.50804	-0.47147	1.8102	-0.50804	2.3099	-0.1033
1	1	1	1.8097	-0.50851	-0.50851	-0.47159	1.8097	-0.50851	1.3306	-0.56303
1	1	1	1.8092	-0.50898	-0.50898	-0.47171	1.8092	-0.50898	1.7148	-0.57688
1	1	1	1.8087	-0.50945	-0.50945	-0.47183	1.8087	-0.50945	1.845	-0.3641
1	1	1	1.8082	-0.50992	-0.50992	-0.47195	1.8082	-0.50992	2.3984	-0.55169
1	1	1	1.8077	-0.51039	-0.51039	-0.47207	1.8077	-0.51039	1.9337	-0.2813
1	1	1	1.8072	-0.51086	-0.51086	-0.47219	1.8072	-0.51086	1.743	0.0067965
1	1	1	1.8067	-0.51133	-0.51133	-0.47231	1.8067	-0.51133	1.9554	-0.8855
1	1	1	1.8062	-0.5118	-0.5118	-0.47243	1.8062	-0.5118	1.5353	-0.085926
1	1	1	1.8057	-0.51227	-0.51227	-0.47255	1.8057	-0.51227	2.5917	-1.0085
1	1	1	1.8051	-0.51275	-0.51275	-0.47267	1.8051	-0.51275	2.3743	-0.37379
1	1	1	1.8046	-0.51322	-0.51322	-0.47279	1.8046	-0.51322	1.8475	-0.57798
1	1	1	1.8041	-0.51369	-0.51369	-0.4729	1.8041	-0.51369	2.0499	-0.89332
1	1	1	1.8036	-0.51416	-0.51416	-0.47302	1.8036	-0.51416	1.736	-0.68007
1	1	1	1.8031	-0.51463	-0.51463	-0.47314	1.8031	-0.51463	2.3502	-0.36384
1	1	1	1.8026	-0.5151	-0.5151	-0.47326	1.8026	-0.5151	1.6832	-0.57494
1	1	1	1.8021	-0.51557	-0.51557	-0.47338	1.8021	-0.51557	1.6017	-0.67729
1	1	1	1.8015	-0.51604	-0.51604	-0.4735	1.8015	-0.51604	1.7958	-1.2037
1	1	1	1.801	-0.51651	-0.51651	-0.47361	1.801	-0.51651	1.7426	-0.62902
1	1	1	1.8005	-0.51699	-0.51699	-0.47373	1.8005	-0.51699	1.7031	-0.38464
1	1	1	1.8	-0.51746	-0.51746	-0.47385	1.8	-0.51746	2.0342	-0.84979
1	1	1	1.7995	-0.51793	-0.51793	-0.47396	1.7995	-0.51793	1.5807	-0.487
1	1	1	1.799	-0.5184	-0.5184	-0.47408	1.799	-0.5184	2.2372	-0.65315
1	1	1	1.7984	-0.51887	-0.51887	-0.4742	1.7984	-0.51887	1.1394	-0.82415
1	1	1	1.7979	-0.51935	-0.51935	-0.47432	1.7979	-0.51935	1.5633	-0.89838
1	1	1	1.7974	-0.51982	-0.51982	-0.47443	1.7974	-0.51982	1.2343	-0.37158
1	1	1	1.7969	-0.52029	-0.52029	-0.47455	1.7969	-0.52029	1.9098	-1.0539
1	1	1	1.7964	-0.52076	-0.52076	-0.47467	1.7964	-0.52076	1.6856	-0.3927
1	1	1	1.7959	-0.52124	-0.52124	-0.47478	1.7959	-0.52124	1.7575	-0.73603
1	1	1	1.7953	-0.52171	-0.52171	-0.4749	1.7953	-0.52171	1.7704	0.12455
1	1	1	1.7948	-0.52218	-0.52218	-0.47501	1.7948	-0.52218	1.4466	-0.75755
1	1	1	1.7943	-0.52266	-0.52266	-0.47513	1.7943	-0.52266	1.9959	-0.011072
1	1	1	1.7938	-0.52313	-0.52313	-0.47524	1.7938	-0.52313	1.3589	0.04901
1	1	1	1.7932	-0.5236	-0.5236	-0.47536	1.7932	-0.5236	2.472	-0.92672
1	1	1	1.7927	-0.52408	-0.52408	-0.47547	1.7927	-0.52408	1.817	-0.58681
1	1	1	1.7922	-0.52455	-0.52455	-0.47559	1.7922	-0.52455	1.7129	-0.39667
1	1	1	1.7917	-0.52502	-0.52502	-0.4757	1.7917	-0.52502	1.7068	-0.45996
1	1	1	1.7912	-0.5255	-0.5255	-0.47582	1.7912	-0.5255	2.0811	-0.25587
1	1	1	1.7906	-0.52597	-0.52597	-0.47593	1.7906	-0.52597	1.8585	-0.1705
1	1	1	1.7901	-0.52645	-0.52645	-0.47605	1.7901	-0.52645	1.2439	-0.36071
1	1	1	1.7896	-0.52692	-0.52692	-0.47616	1.7896	-0.52692	1.7366	-0.10521
1	1	1	1.7891	-0.5274	-0.5274	-0.47628	1.7891	-0.5274	1.9772	-0.44387
1	1	1	1.7885	-0.52787	-0.52787	-0.47639	1.7885	-0.52787	1.8231	-0.94918
1	1	1	1.788	-0.52834	-0.52834	-0.4765	1.788	-0.52834	2.2267	-0.15389
1	1	1	1.7875	-0.52882	-0.52882	-0.47662	1.7875	-0.52882	2.1945	-0.31529
1	1	1	1.7869	-0.52929	-0.52929	-0.47673	1.7869	-0.52929	1.4953	-0.7247
1	1	1	1.7864	-0.52977	-0.52977	-0.47684	1.7864	-0.52977	1.4023	-0.098536
1	1	1	1.7859	-0.53024	-0.53024	-0.47696	1.7859	-0.53024	2.3561	-0.37669
1	1	1	1.7854	-0.53072	-0.53072	-0.47707	1.7854	-0.53072	1.7377	-0.6227
1	1	1	1.7848	-0.53119	-0.53119	-0.47718	1.7848	-0.53119	1.9487	-0.88777
1	1	1	1.7843	-0.53167	-0.53167	-0.4773	1.7843	-0.53167	1.8253	-0.11522
1	1	1	1.7838	-0.53215	-0.53215	-0.47741	1.7838	-0.53215	2.2707	-0.86976
1	1	1	1.7832	-0.53262	-0.53262	-0.47752	1.7832	-0.53262	1.9846	-0.96321
1	1	1	1.7827	-0.5331	-0.5331	-0.47763	1.7827	-0.5331	2.1818	-0.39791
1	1	1	1.7822	-0.53357	-0.53357	-0.47774	1.7822	-0.53357	1.6487	-0.32019
1	1	1	1.7816	-0.53405	-0.53405	-0.47786	1.7816	-0.53405	1.6687	-0.73842
1	1	1	1.7811	-0.53452	-0.53452	-0.47797	1.7811	-0.53452	2.1612	-0.14731
1	1	1	1.7806	-0.535	-0.535	-0.47808	1.7806	-0.535	1.6809	-0.32626
1	1	1	1.78	-0.53548	-0.53548	-0.47819	1.78	-0.53548	2.0335	-0.42489
1	1	1	1.7795	-0.53595	-0.53595	-0.4783	1.7795	-0.53595	2.2346	-0.35351
1	1	1	1.779	-0.53643	-0.53643	-0.47841	1.779	-0.53643	2.3831	-0.87862
1	1	1	1.7784	-0.53691	-0.53691	-0.47852	1.7784	-0.53691	1.661	-0.30512
1	1	1	1.7779	-0.53738	-0.53738	-0.47863	1.7779	-0.53738	2.0291	-0.48267
1	1	1	1.7774	-0.53786	-0.53786	-0.47874	1.7774	-0.53786	1.7791	-0.10796
1	1	1	1.7768	-0.53834	-0.53834	-0.47885	1.7768	-0.53834	1.9118	-0.44411
1	1	1	1.7763	-0.53881	-0.53881	-0.47896	1.7763	-0.53881	1.2976	-0.53917
1	1	1	1.7757	-0.53929	-0.53929	-0.47907	1.7757	-0.53929	1.6688	-0.82702
1	1	1	1.7752	-0.53977	-0.53977	-0.47918	1.7752	-0.53977	1.687	-0.03943
1	1	1	1.7747	-0.54025	-0.54025	-0.47929	1.7747	-0.54025	1.6262	-0.41562
1	1	1	1.7741	-0.54072	-0.54072	-0.4794	1.7741	-0.54072	2.1963	-0.25436
1	1	1	1.7736	-0.5412	-0.5412	-0.47951	1.7736	-0.5412	1.7551	-0.96429
1	1	1	1.773	-0.54168	-0.54168	-0.47962	1.773	-0.54168	1.9351	-0.5474
1	1	1	1.7725	-0.54216	-0.54216	-0.47973	1.7725	-0.54216	2.2355	-0.4917
1	1	1	1.772	-0.54264	-0.54264	-0.47983	1.772	-0.54264	1.8871	-0.37412
1	1	1	1.7714	-0.54311	-0.54311	-0.47994	1.7714	-0.54311	1.4749	-0.21686
1	1	1	1.7709	-0.54359	-0.54359	-0.48005	1.7709	-0.54359	1.7043	-0.62209
1	1	1	1.7703	-0.54407	-0.54407	-0.48016	1.7703	-0.54407	1.7447	-0.35282
1	1	1	1.7698	-0.54455	-0.54455	-0.48027	1.7698	-0.54455	2.0614	-0.53982
1	1	1	1.7692	-0.54503	-0.54503	-0.48037	1.7692	-0.54503	1.7557	-0.59455
1	1	1	1.7687	-0.54551	-0.54551	-0.48048	1.7687	-0.54551	1.7589	-0.48039
1	1	1	1.7682	-0.54599	-0.54599	-0.48059	1.7682	-0.54599	1.81	-1.5034
1	1	1	1.7676	-0.54647	-0.54647	-0.48069	1.7676	-0.54647	1.4738	-0.51431
1	1	1	1.7671	-0.54694	-0.54694	-0.4808	1.7671	-0.54694	1.6946	-0.62383
1	1	1	1.7665	-0.54742	-0.54742	-0.48091	1.7665	-0.54742	1.8573	-0.064513
1	1	1	1.766	-0.5479	-0.5479	-0.48101	1.766	-0.5479	2.0634	-0.44003
1	1	1	1.7654	-0.54838	-0.54838	-0.48112	1.7654	-0.54838	1.5848	-0.95864
1	1	1	1.7649	-0.54886	-0.54886	-0.48123	1.7649	-0.54886	1.9478	-0.5971
1	1	1	1.7643	-0.54934	-0.54934	-0.48133	1.7643	-0.54934	2.3189	-0.52915
1	1	1	1.7638	-0.54982	-0.54982	-0.48144	1.7638	-0.54982	1.8251	-0.78794
1	1	1	1.7632	-0.5503	-0.5503	-0.48154	1.7632	-0.5503	1.5193	-0.49766
1	1	1	1.7627	-0.55078	-0.55078	-0.48165	1.7627	-0.55078	1.8786	-0.46751
1	1	1	1.7621	-0.55126	-0.55126	-0.48175	1.7621	-0.55126	1.8325	-0.22062
1	1	1	1.7616	-0.55174	-0.55174	-0.48186	1.7616	-0.55174	1.4346	-0.80259
1	1	1	1.761	-0.55222	-0.55222	-0.48196	1.761	-0.55222	2.183	-1.0667
1	1	1	1.7605	-0.5527	-0.5527	-0.48207	1.7605	-0.5527	1.9053	-0.58294
1	1	1	1.7599	-0.55318	-0.55318	-0.48217	1.7599	-0.55318	1.4966	-0.30137
1	1	1	1.7594	-0.55366	-0.55366	-0.48227	1.7594	-0.55366	1.7703	-0.82758
1	1	1	1.7588	-0.55414	-0.55414	-0.48238	1.7588	-0.55414	1.5285	-0.50885
1	1	1	1.7583	-0.55463	-0.55463	-0.48248	1.7583	-0.55463	1.0296	-0.53079
1	1	1	1.7577	-0.55511	-0.55511	-0.48258	1.7577	-0.55511	2.4309	-0.93545
1	1	1	1.7572	-0.55559	-0.55559	-0.48269	1.7572	-0.55559	1.78	-0.76782
1	1	1	1.7566	-0.55607	-0.55607	-0.48279	1.7566	-0.55607	1.5636	-0.91
1	1	1	1.756	-0.55655	-0.55655	-0.48289	1.756	-0.55655	1.914	-0.69531
1	1	1	1.7555	-0.55703	-0.55703	-0.48299	1.7555	-0.55703	1.6141	-0.45135
1	1	1	1.7549	-0.55751	-0.55751	-0.4831	1.7549	-0.55751	1.4533	-0.7816
1	1	1	1.7544	-0.55799	-0.55799	-0.4832	1.7544	-0.55799	1.2133	-0.40457
1	1	1	1.7538	-0.55848	-0.55848	-0.4833	1.7538	-0.55848	1.3728	-0.81822
1	1	1	1.7533	-0.55896	-0.55896	-0.4834	1.7533	-0.55896	1.9069	-0.69542
1	1	1	1.7527	-0.55944	-0.55944	-0.4835	1.7527	-0.55944	1.7764	-0.67125
1	1	1	1.7521	-0.55992	-0.55992	-0.4836	1.7521	-0.55992	2.15	-0.51256
1	1	1	1.7516	-0.5604	-0.5604	-0.4837	1.7516	-0.5604	1.371	-1.1803
1	1	1	1.751	-0.56089	-0.56089	-0.4838	1.751	-0.56089	1.4829	-0.31459
1	1	1	1.7505	-0.56137	-0.56137	-0.4839	1.7505	-0.56137	2.2502	-0.58637
1	1	1	1.7499	-0.56185	-0.56185	-0.484	1.7499	-0.56185	1.4302	-0.72667
1	1	1	1.7493	-0.56233	-0.56233	-0.4841	1.7493	-0.56233	1.8757	-0.021586
1	1	1	1.7488	-0.56282	-0.56282	-0.4842	1.7488	-0.56282	1.984	-0.66102
1	1	1	1.7482	-0.5633	-0.5633	-0.4843	1.7482	-0.5633	1.6645	-0.54513
1	1	1	1.7476	-0.56378	-0.56378	-0.4844	1.7476	-0.56378	1.3982	-0.25987
1	1	1	1.7471	-0.56427	-0.56427	-0.4845	1.7471	-0.56427	1.5909	-0.23978
1	1	1	1.7465	-0.56475	-0.56475	-0.4846	1.7465	-0.56475	1.9724	-0.27696
1	1	1	1.746	-0.56523	-0.56523	-0.4847	1.746	-0.56523	1.7759	0.06681
1	1	1	1.7454	-0.56572	-0.56572	-0.4848	1.7454	-0.56572	2.0183	-0.22384
1	1	1	1.7448	-0.5662	-0.5662	-0.4849	1.7448	-0.5662	1.4712	-0.28778
1	1	1	1.7443	-0.56668	-0.56668	-0.48499	1.7443	-0.56668	2.2577	-0.94104
1	1	1	1.7437	-0.56717	-0.56717	-0.48509	1.7437	-0.56717	1.0848	-0.69338
1	1	1	1.7431	-0.56765	-0.56765	-0.48519	1.7431	-0.56765	2.0347	-0.89164
1	1	1	1.7426	-0.56813	-0.56813	-0.48529	1.7426	-0.56813	1.5316	-0.6496
1	1	1	1.742	-0.56862	-0.56862	-0.48538	1.742	-0.56862	1.4724	-0.31826
1	1	1	1.7414	-0.5691	-0.5691	-0.48548	1.7414	-0.5691	1.8847	-0.55267
1	1	1	1.7408	-0.56959	-0.56959	-0.48558	1.7408	-0.56959	1.6903	-0.75953
1	1	1	1.7403	-0.57007	-0.57007	-0.48567	1.7403	-0.57007	1.7858	-1.1704
1	1	1	1.7397	-0.57055	-0.57055	-0.48577	1.7397	-0.57055	2.1635	-0.6534
1	1	1	1.7391	-0.57104	-0.57104	-0.48586	1.7391	-0.57104	1.09	-0.61468
1	1	1	1.7386	-0.57152	-0.57152	-0.48596	1.7386	-0.57152	1.955	-0.33942
1	1	1	1.738	-0.57201	-0.57201	-0.48605	1.738	-0.57201	1.8113	-0.94795
1	1	1	1.7374	-0.57249	-0.57249	-0.48615	1.7374	-0.57249	2.0998	-0.47241
1	1	1	1.7369	-0.57298	-0.57298	-0.48624	1.7369	-0.57298	1.918	-0.35427
1	1	1	1.7363	-0.57346	-0.57346	-0.48634	1.7363	-0.57346	1.6214	-0.34032
1	1	1	1.7357	-0.57395	-0.57395	-0.48643	1.7357	-0.57395	1.0447	-0.69266
1	1	1	1.7351	-0.57443	-0.57443	-0.48653	1.7351	-0.57443	1.6816	-0.72747
1	1	1	1.7346	-0.57492	-0.57492	-0.48662	1.7346	-0.57492	1.9757	-0.58884
1	1	1	1.734	-0.5754	-0.5754	-0.48672	1.734	-0.5754	2.0673	-0.35016
1	1	1	1.7334	-0.57589	-0.57589	-0.48681	1.7334	-0.57589	1.5768	-0.31168
1	1	1	1.7328	-0.57638	-0.57638	-0.4869	1.7328	-0.57638	1.2961	-0.52694
1	1	1	1.7323	-0.57686	-0.57686	-0.48699	1.7323	-0.57686	1.7343	-0.79439
1	1	1	1.7317	-0.57735	-0.57735	-0.48709	1.7317	-0.57735	1.5391	-0.34611
1	1	1	1.7311	-0.57783	-0.57783	-0.48718	1.7311	-0.57783	2.0247	-0.64568
1	1	1	1.7305	-0.57832	-0.57832	-0.48727	1.7305	-0.57832	1.8493	-0.43237
1	1	1	1.7299	-0.57881	-0.57881	-0.48736	1.7299	-0.57881	1.692	-0.74438
1	1	1	1.7294	-0.57929	-0.57929	-0.48745	1.7294	-0.57929	2.0719	-0.16587
1	1	1	1.7288	-0.57978	-0.57978	-0.48755	1.7288	-0.57978	2.1388	-1.0042
1	1	1	1.7282	-0.58026	-0.58026	-0.48764	1.7282	-0.58026	1.4005	-0.24134
1	1	1	1.7276	-0.58075	-0.58075	-0.48773	1.7276	-0.58075	1.2134	0.37104
1	1	1	1.727	-0.58124	-0.58124	-0.48782	1.727	-0.58124	1.2173	-0.32096
1	1	1	1.7265	-0.58172	-0.58172	-0.48791	1.7265	-0.58172	1.7782	-0.46547
1	1	1	1.7259	-0.58221	-0.58221	-0.488	1.7259	-0.58221	1.644	-0.36103
1	1	1	1.7253	-0.5827	-0.5827	-0.48809	1.7253	-0.5827	1.5922	-0.78116
1	1	1	1.7247	-0.58319	-0.58319	-0.48818	1.7247	-0.58319	1.6733	-0.50343
1	1	1	1.7241	-0.58367	-0.58367	-0.48827	1.7241	-0.58367	1.683	-0.38617
1	1	1	1.7235	-0.58416	-0.58416	-0.48836	1.7235	-0.58416	1.5993	-0.88394
1	1	1	1.723	-0.58465	-0.58465	-0.48845	1.723	-0.58465	1.9208	-0.38013
1	1	1	1.7224	-0.58513	-0.58513	-0.48853	1.7224	-0.58513	1.8531	-0.53502
1	1	1	1.7218	-0.58562	-0.58562	-0.48862	1.7218	-0.58562	2.318	-0.23484
1	1	1	1.7212	-0.58611	-0.58611	-0.48871	1.7212	-0.58611	2.1794	-0.63341
1	1	1	1.7206	-0.5866	-0.5866	-0.4888	1.7206	-0.5866	1.5003	-0.92624
1	1	1	1.72	-0.58709	-0.58709	-0.48889	1.72	-0.58709	1.5423	-1.0528
1	1	1	1.7194	-0.58757	-0.58757	-0.48897	1.7194	-0.58757	2.235	-0.46526
1	1	1	1.7189	-0.58806	-0.58806	-0.48906	1.7189	-0.58806	1.6535	-1.1468
1	1	1	1.7183	-0.58855	-0.58855	-0.48915	1.7183	-0.58855	1.7698	-1.0962
1	1	1	1.7177	-0.58904	-0.58904	-0.48923	1.7177	-0.58904	1.4483	-0.71098
1	1	1	1.7171	-0.58953	-0.58953	-0.48932	1.7171	-0.58953	1.1505	-0.76201
1	1	1	1.7165	-0.59001	-0.59001	-0.4894	1.7165	-0.59001	1.6154	-0.63136
1	1	1	1.7159	-0.5905	-0.5905	-0.48949	1.7159	-0.5905	1.3794	-0.79257
1	1	1	1.7153	-0.59099	-0.59099	-0.48957	1.7153	-0.59099	1.4824	-0.36742
1	1	1	1.7147	-0.59148	-0.59148	-0.48966	1.7147	-0.59148	1.7383	-0.598
1	1	1	1.7141	-0.59197	-0.59197	-0.48974	1.7141	-0.59197	2.0753	-0.69891
1	1	1	1.7135	-0.59246	-0.59246	-0.48983	1.7135	-0.59246	1.6626	-1.1001
1	1	1	1.7129	-0.59295	-0.59295	-0.48991	1.7129	-0.59295	2.3487	0.016427
1	1	1	1.7124	-0.59344	-0.59344	-0.49	1.7124	-0.59344	1.7063	-0.28206
1	1	1	1.7118	-0.59392	-0.59392	-0.49008	1.7118	-0.59392	1.9148	-0.49711
1	1	1	1.7112	-0.59441	-0.59441	-0.49016	1.7112	-0.59441	1.7499	-0.76825
1	1	1	1.7106	-0.5949	-0.5949	-0.49025	1.7106	-0.5949	1.6968	-0.12982
1	1	1	1.71	-0.59539	-0.59539	-0.49033	1.71	-0.59539	1.9604	0.028591
1	1	1	1.7094	-0.59588	-0.59588	-0.49041	1.7094	-0.59588	2.1223	-0.60165
1	1	1	1.7088	-0.59637	-0.59637	-0.49049	1.7088	-0.59637	1.9472	-0.64255
1	1	1	1.7082	-0.59686	-0.59686	-0.49058	1.7082	-0.59686	1.4043	-0.45979
1	1	1	1.7076	-0.59735	-0.59735	-0.49066	1.7076	-0.59735	1.8121	-0.5397
1	1	1	1.707	-0.59784	-0.59784	-0.49074	1.707	-0.59784	1.7062	-0.36144
1	1	1	1.7064	-0.59833	-0.59833	-0.49082	1.7064	-0.59833	1.6734	-0.74303
1	1	1	1.7058	-0.59882	-0.59882	-0.4909	1.7058	-0.59882	1.3206	-0.30261
1	1	1	1.7052	-0.59931	-0.59931	-0.49098	1.7052	-0.59931	1.8623	-0.64049
1	1	1	1.7046	-0.5998	-0.5998	-0.49106	1.7046	-0.5998	2.0652	-0.15144
1	1	1	1.704	-0.60029	-0.60029	-0.49114	1.704	-0.60029	1.7437	-0.70097
1	1	1	1.7034	-0.60078	-0.60078	-0.49122	1.7034	-0.60078	1.6344	-0.46648
1	1	1	1.7028	-0.60127	-0.60127	-0.4913	1.7028	-0.60127	1.7375	-0.28223
1	1	1	1.7022	-0.60176	-0.60176	-0.49138	1.7022	-0.60176	1.5996	0.2913
1	1	1	1.7016	-0.60225	-0.60225	-0.49146	1.7016	-0.60225	1.5606	-0.30949
1	1	1	1.701	-0.60274	-0.60274	-0.49154	1.701	-0.60274	1.2477	-0.66109
1	1	1	1.7004	-0.60323	-0.60323	-0.49162	1.7004	-0.60323	1.5441	-0.80029
1	1	1	1.6998	-0.60373	-0.60373	-0.49169	1.6998	-0.60373	1.6602	-0.4519
