18.471	-0.46922	0.40799	-0.46922	-0.29754
18.472	-0.46881	0.40799	-0.46881	-0.63515
18.473	-0.4684	0.408	-0.4684	-1.2027
18.474	-0.46799	0.40801	-0.46799	-0.70227
18.475	-0.46758	0.40801	-0.46758	-0.75563
18.476	-0.46717	0.40802	-0.46717	-0.29465
18.477	-0.46677	0.40802	-0.46677	-0.99397
18.478	-0.46636	0.40803	-0.46636	-0.86819
18.479	-0.46595	0.40804	-0.46595	-0.48073
18.48	-0.46554	0.40804	-0.46554	-0.18666
18.481	-0.46513	0.40805	-0.46513	-0.67816
18.482	-0.46472	0.40805	-0.46472	-0.065801
18.483	-0.46431	0.40806	-0.46431	-0.37249
18.484	-0.46391	0.40807	-0.46391	-1.0195
18.485	-0.4635	0.40807	-0.4635	-0.6697
18.486	-0.46309	0.40808	-0.46309	-0.72277
18.487	-0.46268	0.40808	-0.46268	-0.077543
18.488	-0.46227	0.40809	-0.46227	-0.007791
18.489	-0.46186	0.40809	-0.46186	-0.39797
18.49	-0.46146	0.4081	-0.46146	-0.41152
18.491	-0.46105	0.4081	-0.46105	-0.51661
18.492	-0.46064	0.40811	-0.46064	-0.25671
18.493	-0.46023	0.40811	-0.46023	-0.48205
18.494	-0.45982	0.40812	-0.45982	-0.099251
18.495	-0.45941	0.40812	-0.45941	-0.34932
18.496	-0.459	0.40813	-0.459	-0.10507
18.497	-0.4586	0.40814	-0.4586	-0.50622
18.498	-0.45819	0.40814	-0.45819	-0.66798
18.499	-0.45778	0.40815	-0.45778	-0.80618
18.5	-0.45737	0.40815	-0.45737	-0.49579
18.501	-0.45696	0.40816	-0.45696	-0.69724
18.502	-0.45655	0.40816	-0.45655	-0.096895
18.503	-0.45614	0.40817	-0.45614	-0.087406
18.504	-0.45574	0.40817	-0.45574	-0.78222
18.505	-0.45533	0.40818	-0.45533	-0.81381
18.506	-0.45492	0.40818	-0.45492	-0.16719
18.507	-0.45451	0.40818	-0.45451	-0.71971
18.508	-0.4541	0.40819	-0.4541	-0.26237
18.509	-0.45369	0.40819	-0.45369	-0.23444
18.51	-0.45328	0.4082	-0.45328	-0.69617
18.511	-0.45288	0.4082	-0.45288	-0.46084
18.512	-0.45247	0.40821	-0.45247	-0.19232
18.513	-0.45206	0.40821	-0.45206	-0.86095
18.514	-0.45165	0.40822	-0.45165	-0.35562
18.515	-0.45124	0.40822	-0.45124	-0.66485
18.516	-0.45083	0.40823	-0.45083	-0.29681
18.517	-0.45042	0.40823	-0.45042	-0.30611
18.518	-0.45002	0.40823	-0.45002	-0.14747
18.519	-0.44961	0.40824	-0.44961	0.069314
18.52	-0.4492	0.40824	-0.4492	-0.76317
18.521	-0.44879	0.40825	-0.44879	-0.6024
18.522	-0.44838	0.40825	-0.44838	-0.36442
18.523	-0.44797	0.40825	-0.44797	-0.30595
18.524	-0.44756	0.40826	-0.44756	-0.16401
18.525	-0.44716	0.40826	-0.44716	-0.32186
18.526	-0.44675	0.40827	-0.44675	-0.29157
18.527	-0.44634	0.40827	-0.44634	0.038772
18.528	-0.44593	0.40827	-0.44593	-0.53779
18.529	-0.44552	0.40828	-0.44552	-0.61684
18.53	-0.44511	0.40828	-0.44511	-0.091593
18.531	-0.4447	0.40829	-0.4447	0.35284
18.532	-0.44429	0.40829	-0.44429	-1.0854
18.533	-0.44389	0.40829	-0.44389	-0.94875
18.534	-0.44348	0.4083	-0.44348	-1.1511
18.535	-0.44307	0.4083	-0.44307	-0.74702
18.536	-0.44266	0.4083	-0.44266	-0.41477
18.537	-0.44225	0.40831	-0.44225	-0.69725
18.538	-0.44184	0.40831	-0.44184	-0.94477
18.539	-0.44143	0.40831	-0.44143	0.028608
18.54	-0.44103	0.40832	-0.44103	-0.95178
18.541	-0.44062	0.40832	-0.44062	-0.17243
18.542	-0.44021	0.40832	-0.44021	-0.168
18.543	-0.4398	0.40833	-0.4398	-0.05904
18.544	-0.43939	0.40833	-0.43939	0.33886
18.545	-0.43898	0.40833	-0.43898	-0.72868
18.546	-0.43857	0.40834	-0.43857	-0.24449
18.547	-0.43816	0.40834	-0.43816	-0.89142
18.548	-0.43776	0.40834	-0.43776	-0.020352
18.549	-0.43735	0.40835	-0.43735	-0.058195
18.55	-0.43694	0.40835	-0.43694	-0.07265
18.551	-0.43653	0.40835	-0.43653	-0.44654
18.552	-0.43612	0.40836	-0.43612	-0.37678
18.553	-0.43571	0.40836	-0.43571	-1.1393
18.554	-0.4353	0.40836	-0.4353	-0.88147
18.555	-0.4349	0.40836	-0.4349	-0.97347
18.556	-0.43449	0.40837	-0.43449	-0.28512
18.557	-0.43408	0.40837	-0.43408	-0.50888
18.558	-0.43367	0.40837	-0.43367	-0.74671
18.559	-0.43326	0.40837	-0.43326	-0.45238
18.56	-0.43285	0.40838	-0.43285	-1.1983
18.561	-0.43244	0.40838	-0.43244	-1.1565
18.562	-0.43203	0.40838	-0.43203	-0.44493
18.563	-0.43163	0.40838	-0.43163	-0.1806
18.564	-0.43122	0.40839	-0.43122	-0.32629
18.565	-0.43081	0.40839	-0.43081	-0.36035
18.566	-0.4304	0.40839	-0.4304	-0.68437
18.567	-0.42999	0.40839	-0.42999	-0.34266
18.568	-0.42958	0.4084	-0.42958	-0.41809
18.569	-0.42917	0.4084	-0.42917	-0.38608
18.57	-0.42876	0.4084	-0.42876	-0.32102
18.571	-0.42836	0.4084	-0.42836	-0.87686
18.572	-0.42795	0.4084	-0.42795	-0.57696
18.573	-0.42754	0.40841	-0.42754	-0.64876
18.574	-0.42713	0.40841	-0.42713	-0.34596
18.575	-0.42672	0.40841	-0.42672	-0.39735
18.576	-0.42631	0.40841	-0.42631	-0.57926
18.577	-0.4259	0.40841	-0.4259	-0.15901
18.578	-0.42549	0.40842	-0.42549	-0.56132
18.579	-0.42509	0.40842	-0.42509	0.014081
18.58	-0.42468	0.40842	-0.42468	-0.65718
18.581	-0.42427	0.40842	-0.42427	-0.47693
18.582	-0.42386	0.40842	-0.42386	-0.129
18.583	-0.42345	0.40842	-0.42345	-0.30705
18.584	-0.42304	0.40843	-0.42304	-0.2952
18.585	-0.42263	0.40843	-0.42263	-0.19822
18.586	-0.42222	0.40843	-0.42222	-0.5123
18.587	-0.42182	0.40843	-0.42182	-0.2412
18.588	-0.42141	0.40843	-0.42141	-0.37823
18.589	-0.421	0.40843	-0.421	-0.61042
18.59	-0.42059	0.40843	-0.42059	-0.28045
18.591	-0.42018	0.40844	-0.42018	-0.058687
18.592	-0.41977	0.40844	-0.41977	-0.80034
18.593	-0.41936	0.40844	-0.41936	-0.58985
18.594	-0.41895	0.40844	-0.41895	-0.19242
18.595	-0.41855	0.40844	-0.41855	-0.42231
18.596	-0.41814	0.40844	-0.41814	-0.51092
18.597	-0.41773	0.40844	-0.41773	-0.48419
18.598	-0.41732	0.40844	-0.41732	-0.37961
18.599	-0.41691	0.40844	-0.41691	0.033108
18.6	-0.4165	0.40845	-0.4165	-0.26592
18.601	-0.41609	0.40845	-0.41609	0.14848
18.602	-0.41568	0.40845	-0.41568	-0.17781
18.603	-0.41528	0.40845	-0.41528	-0.38657
18.604	-0.41487	0.40845	-0.41487	-0.58716
18.605	-0.41446	0.40845	-0.41446	-0.34297
18.606	-0.41405	0.40845	-0.41405	-0.5005
18.607	-0.41364	0.40845	-0.41364	-0.64797
18.608	-0.41323	0.40845	-0.41323	-0.44576
18.609	-0.41282	0.40845	-0.41282	-0.33422
18.61	-0.41241	0.40845	-0.41241	-0.289
18.611	-0.41201	0.40845	-0.41201	-0.47728
18.612	-0.4116	0.40845	-0.4116	-0.53738
18.613	-0.41119	0.40845	-0.41119	0.11169
18.614	-0.41078	0.40845	-0.41078	-0.29402
18.615	-0.41037	0.40845	-0.41037	-0.34973
18.616	-0.40996	0.40845	-0.40996	-0.12947
18.617	-0.40955	0.40845	-0.40955	-0.26001
18.618	-0.40914	0.40845	-0.40914	-0.42093
18.619	-0.40874	0.40845	-0.40874	-0.27715
18.62	-0.40833	0.40846	-0.40833	-0.15524
18.621	-0.40792	0.40846	-0.40792	-0.34429
18.622	-0.40751	0.40846	-0.40751	-0.98899
18.623	-0.4071	0.40846	-0.4071	-0.38487
18.624	-0.40669	0.40846	-0.40669	0.16162
18.625	-0.40628	0.40845	-0.40628	0.18082
18.626	-0.40587	0.40845	-0.40587	-0.66612
18.627	-0.40547	0.40845	-0.40547	-0.10212
18.628	-0.40506	0.40845	-0.40506	-0.087084
18.629	-0.40465	0.40845	-0.40465	-0.035477
18.63	-0.40424	0.40845	-0.40424	-0.12929
18.631	-0.40383	0.40845	-0.40383	-0.11384
18.632	-0.40342	0.40845	-0.40342	-0.80229
18.633	-0.40301	0.40845	-0.40301	-0.32153
18.634	-0.4026	0.40845	-0.4026	-0.16865
18.635	-0.4022	0.40845	-0.4022	0.22636
18.636	-0.40179	0.40845	-0.40179	0.26779
18.637	-0.40138	0.40845	-0.40138	-0.2477
18.638	-0.40097	0.40845	-0.40097	-0.44274
18.639	-0.40056	0.40845	-0.40056	-0.60508
18.64	-0.40015	0.40845	-0.40015	0.14367
18.641	-0.39974	0.40845	-0.39974	-0.16001
18.642	-0.39933	0.40845	-0.39933	-0.7277
18.643	-0.39893	0.40845	-0.39893	-0.33511
18.644	-0.39852	0.40845	-0.39852	-0.69914
18.645	-0.39811	0.40844	-0.39811	0.13763
18.646	-0.3977	0.40844	-0.3977	-0.68806
18.647	-0.39729	0.40844	-0.39729	-0.78175
18.648	-0.39688	0.40844	-0.39688	-0.17601
18.649	-0.39647	0.40844	-0.39647	-0.31963
18.65	-0.39606	0.40844	-0.39606	-0.045836
18.651	-0.39566	0.40844	-0.39566	-0.19156
18.652	-0.39525	0.40844	-0.39525	-0.58531
18.653	-0.39484	0.40844	-0.39484	-0.64382
18.654	-0.39443	0.40843	-0.39443	-0.97659
18.655	-0.39402	0.40843	-0.39402	-0.55464
18.656	-0.39361	0.40843	-0.39361	-0.1143
18.657	-0.3932	0.40843	-0.3932	0.17244
18.658	-0.39279	0.40843	-0.39279	-0.4549
18.659	-0.39239	0.40843	-0.39239	-0.075744
18.66	-0.39198	0.40843	-0.39198	-0.47509
18.661	-0.39157	0.40842	-0.39157	-0.91919
18.662	-0.39116	0.40842	-0.39116	-0.043343
18.663	-0.39075	0.40842	-0.39075	-0.35673
18.664	-0.39034	0.40842	-0.39034	-0.65491
18.665	-0.38993	0.40842	-0.38993	-0.65773
18.666	-0.38953	0.40842	-0.38953	-0.48774
18.667	-0.38912	0.40841	-0.38912	-0.27295
18.668	-0.38871	0.40841	-0.38871	-0.32587
18.669	-0.3883	0.40841	-0.3883	-0.1568
18.67	-0.38789	0.40841	-0.38789	-0.5935
18.671	-0.38748	0.40841	-0.38748	-0.29724
18.672	-0.38707	0.4084	-0.38707	-0.28658
18.673	-0.38666	0.4084	-0.38666	-1.0084
18.674	-0.38626	0.4084	-0.38626	-0.44778
18.675	-0.38585	0.4084	-0.38585	-0.14792
18.676	-0.38544	0.4084	-0.38544	-0.23338
18.677	-0.38503	0.40839	-0.38503	-0.36583
18.678	-0.38462	0.40839	-0.38462	-0.46911
18.679	-0.38421	0.40839	-0.38421	0.013085
18.68	-0.3838	0.40839	-0.3838	-0.2253
18.681	-0.3834	0.40838	-0.3834	-0.76899
18.682	-0.38299	0.40838	-0.38299	-0.35607
18.683	-0.38258	0.40838	-0.38258	-0.048203
18.684	-0.38217	0.40838	-0.38217	-0.49436
18.685	-0.38176	0.40837	-0.38176	-0.62011
18.686	-0.38135	0.40837	-0.38135	-0.14795
18.687	-0.38094	0.40837	-0.38094	-0.58253
18.688	-0.38054	0.40837	-0.38054	-0.59669
18.689	-0.38013	0.40836	-0.38013	-0.10416
18.69	-0.37972	0.40836	-0.37972	-0.099978
18.691	-0.37931	0.40836	-0.37931	-0.47032
18.692	-0.3789	0.40835	-0.3789	-0.12322
18.693	-0.37849	0.40835	-0.37849	0.01894
18.694	-0.37808	0.40835	-0.37808	-0.69622
18.695	-0.37768	0.40835	-0.37768	-0.35674
18.696	-0.37727	0.40834	-0.37727	-0.70049
18.697	-0.37686	0.40834	-0.37686	-0.14248
18.698	-0.37645	0.40834	-0.37645	-0.49363
18.699	-0.37604	0.40833	-0.37604	-0.60572
18.7	-0.37563	0.40833	-0.37563	0.1329
18.701	-0.37522	0.40833	-0.37522	-0.0095204
18.702	-0.37482	0.40832	-0.37482	0.1733
18.703	-0.37441	0.40832	-0.37441	-0.558
18.704	-0.374	0.40832	-0.374	-0.59998
18.705	-0.37359	0.40831	-0.37359	-0.11065
18.706	-0.37318	0.40831	-0.37318	-0.067404
18.707	-0.37277	0.40831	-0.37277	-1.1175
18.708	-0.37236	0.4083	-0.37236	-0.60098
18.709	-0.37196	0.4083	-0.37196	-0.0731
18.71	-0.37155	0.4083	-0.37155	-0.7391
18.711	-0.37114	0.40829	-0.37114	-0.3597
18.712	-0.37073	0.40829	-0.37073	-0.64828
18.713	-0.37032	0.40829	-0.37032	-0.051601
18.714	-0.36991	0.40828	-0.36991	-0.021868
18.715	-0.3695	0.40828	-0.3695	-0.53044
18.716	-0.3691	0.40827	-0.3691	-0.47049
18.717	-0.36869	0.40827	-0.36869	-0.65587
18.718	-0.36828	0.40827	-0.36828	-0.20842
18.719	-0.36787	0.40826	-0.36787	-0.8651
18.72	-0.36746	0.40826	-0.36746	-0.22962
18.721	-0.36705	0.40825	-0.36705	0.080748
18.722	-0.36665	0.40825	-0.36665	-0.12593
18.723	-0.36624	0.40825	-0.36624	-0.77191
18.724	-0.36583	0.40824	-0.36583	-0.23061
18.725	-0.36542	0.40824	-0.36542	-0.36098
18.726	-0.36501	0.40823	-0.36501	-0.65688
18.727	-0.3646	0.40823	-0.3646	-0.16172
18.728	-0.36419	0.40823	-0.36419	-0.74851
18.729	-0.36379	0.40822	-0.36379	-0.54329
18.73	-0.36338	0.40822	-0.36338	-0.77988
18.731	-0.36297	0.40821	-0.36297	-0.4812
18.732	-0.36256	0.40821	-0.36256	-0.25623
18.733	-0.36215	0.4082	-0.36215	-0.4512
18.734	-0.36174	0.4082	-0.36174	-1.2247
18.735	-0.36134	0.40819	-0.36134	-0.47522
18.736	-0.36093	0.40819	-0.36093	-0.14051
18.737	-0.36052	0.40818	-0.36052	-0.399
18.738	-0.36011	0.40818	-0.36011	-0.42595
18.739	-0.3597	0.40818	-0.3597	-0.18221
18.74	-0.35929	0.40817	-0.35929	-1.081
18.741	-0.35889	0.40817	-0.35889	-0.1458
18.742	-0.35848	0.40816	-0.35848	-0.59006
18.743	-0.35807	0.40816	-0.35807	-0.023586
18.744	-0.35766	0.40815	-0.35766	-0.13625
18.745	-0.35725	0.40815	-0.35725	-0.7673
18.746	-0.35684	0.40814	-0.35684	-0.49455
18.747	-0.35644	0.40814	-0.35644	-0.398
18.748	-0.35603	0.40813	-0.35603	-0.23792
18.749	-0.35562	0.40813	-0.35562	-1.1616
18.75	-0.35521	0.40812	-0.35521	-0.66078
18.751	-0.3548	0.40812	-0.3548	-0.50982
18.752	-0.35439	0.40811	-0.35439	-0.91239
18.753	-0.35399	0.4081	-0.35399	-0.32224
18.754	-0.35358	0.4081	-0.35358	-0.097723
18.755	-0.35317	0.40809	-0.35317	-0.57418
18.756	-0.35276	0.40809	-0.35276	-0.2285
18.757	-0.35235	0.40808	-0.35235	-0.4176
18.758	-0.35194	0.40808	-0.35194	-0.094685
18.759	-0.35154	0.40807	-0.35154	-0.30469
18.76	-0.35113	0.40807	-0.35113	-0.38241
18.761	-0.35072	0.40806	-0.35072	0.0066246
18.762	-0.35031	0.40806	-0.35031	-0.55725
18.763	-0.3499	0.40805	-0.3499	-0.10411
18.764	-0.34949	0.40804	-0.34949	-0.59248
18.765	-0.34909	0.40804	-0.34909	-0.079327
18.766	-0.34868	0.40803	-0.34868	0.12951
18.767	-0.34827	0.40803	-0.34827	-0.19787
18.768	-0.34786	0.40802	-0.34786	-0.35428
18.769	-0.34745	0.40801	-0.34745	0.23059
18.77	-0.34705	0.40801	-0.34705	-0.56524
18.771	-0.34664	0.408	-0.34664	0.30244
18.772	-0.34623	0.408	-0.34623	-0.15141
18.773	-0.34582	0.40799	-0.34582	-0.35659
18.774	-0.34541	0.40798	-0.34541	-1.0968
18.775	-0.345	0.40798	-0.345	-0.6362
18.776	-0.3446	0.40797	-0.3446	-0.62141
18.777	-0.34419	0.40797	-0.34419	-0.44256
18.778	-0.34378	0.40796	-0.34378	0.14516
18.779	-0.34337	0.40795	-0.34337	-0.39566
18.78	-0.34296	0.40795	-0.34296	-0.36587
18.781	-0.34256	0.40794	-0.34256	0.064524
18.782	-0.34215	0.40793	-0.34215	-0.42631
18.783	-0.34174	0.40793	-0.34174	-0.32045
18.784	-0.34133	0.40792	-0.34133	-0.3717
18.785	-0.34092	0.40791	-0.34092	-0.474
18.786	-0.34052	0.40791	-0.34052	-0.47193
18.787	-0.34011	0.4079	-0.34011	-0.023537
18.788	-0.3397	0.40789	-0.3397	0.0025841
18.789	-0.33929	0.40789	-0.33929	-0.15003
18.79	-0.33888	0.40788	-0.33888	-0.4451
18.791	-0.33848	0.40787	-0.33848	-0.17377
18.792	-0.33807	0.40787	-0.33807	-0.12979
18.793	-0.33766	0.40786	-0.33766	-0.56644
18.794	-0.33725	0.40785	-0.33725	-0.4974
18.795	-0.33684	0.40785	-0.33684	-0.9226
18.796	-0.33644	0.40784	-0.33644	-0.52936
18.797	-0.33603	0.40783	-0.33603	-0.23386
18.798	-0.33562	0.40782	-0.33562	0.29383
18.799	-0.33521	0.40782	-0.33521	0.14834
18.8	-0.3348	0.40781	-0.3348	-0.42114
18.801	-0.3344	0.4078	-0.3344	0.066534
18.802	-0.33399	0.40779	-0.33399	0.48777
18.803	-0.33358	0.40779	-0.33358	-0.37889
18.804	-0.33317	0.40778	-0.33317	-0.87149
18.805	-0.33276	0.40777	-0.33276	-0.64238
18.806	-0.33236	0.40777	-0.33236	-0.092246
18.807	-0.33195	0.40776	-0.33195	-0.47684
18.808	-0.33154	0.40775	-0.33154	-0.51826
18.809	-0.33113	0.40774	-0.33113	0.0082586
18.81	-0.33072	0.40774	-0.33072	-0.66798
18.811	-0.33032	0.40773	-0.33032	-0.64773
18.812	-0.32991	0.40772	-0.32991	-0.74007
18.813	-0.3295	0.40771	-0.3295	-0.4149
18.814	-0.32909	0.4077	-0.32909	-0.14542
18.815	-0.32869	0.4077	-0.32869	-0.36076
18.816	-0.32828	0.40769	-0.32828	0.099954
18.817	-0.32787	0.40768	-0.32787	-0.57076
18.818	-0.32746	0.40767	-0.32746	-0.24276
18.819	-0.32705	0.40766	-0.32705	-0.8967
18.82	-0.32665	0.40766	-0.32665	0.049482
18.821	-0.32624	0.40765	-0.32624	-0.4041
18.822	-0.32583	0.40764	-0.32583	-0.48485
18.823	-0.32542	0.40763	-0.32542	-0.67922
18.824	-0.32502	0.40762	-0.32502	-0.47159
18.825	-0.32461	0.40762	-0.32461	-0.0038709
18.826	-0.3242	0.40761	-0.3242	-0.28192
18.827	-0.32379	0.4076	-0.32379	0.26386
18.828	-0.32338	0.40759	-0.32338	-0.4698
18.829	-0.32298	0.40758	-0.32298	-0.22281
18.83	-0.32257	0.40757	-0.32257	-0.77319
18.831	-0.32216	0.40757	-0.32216	-0.20195
18.832	-0.32175	0.40756	-0.32175	-0.46657
18.833	-0.32135	0.40755	-0.32135	0.35445
18.834	-0.32094	0.40754	-0.32094	-0.79212
18.835	-0.32053	0.40753	-0.32053	-0.15339
18.836	-0.32012	0.40752	-0.32012	-0.22293
18.837	-0.31972	0.40751	-0.31972	-0.2169
18.838	-0.31931	0.40751	-0.31931	-0.43791
18.839	-0.3189	0.4075	-0.3189	-0.94771
18.84	-0.31849	0.40749	-0.31849	-0.37665
18.841	-0.31809	0.40748	-0.31809	0.10672
18.842	-0.31768	0.40747	-0.31768	-0.36974
18.843	-0.31727	0.40746	-0.31727	-0.63764
18.844	-0.31686	0.40745	-0.31686	-0.34209
18.845	-0.31646	0.40744	-0.31646	0.17062
18.846	-0.31605	0.40743	-0.31605	-1.0083
18.847	-0.31564	0.40743	-0.31564	-0.60311
18.848	-0.31523	0.40742	-0.31523	-0.24126
18.849	-0.31482	0.40741	-0.31482	-0.52318
18.85	-0.31442	0.4074	-0.31442	-0.060645
18.851	-0.31401	0.40739	-0.31401	0.0039961
18.852	-0.3136	0.40738	-0.3136	-0.68762
18.853	-0.3132	0.40737	-0.3132	-0.305
18.854	-0.31279	0.40736	-0.31279	0.08398
18.855	-0.31238	0.40735	-0.31238	-0.63481
18.856	-0.31197	0.40734	-0.31197	0.024882
18.857	-0.31157	0.40733	-0.31157	-0.36521
18.858	-0.31116	0.40732	-0.31116	-0.20904
18.859	-0.31075	0.40731	-0.31075	-0.091488
18.86	-0.31034	0.4073	-0.31034	0.13598
18.861	-0.30994	0.40729	-0.30994	-0.38458
18.862	-0.30953	0.40728	-0.30953	-0.50664
18.863	-0.30912	0.40727	-0.30912	-0.83963
18.864	-0.30871	0.40727	-0.30871	-0.93793
18.865	-0.30831	0.40726	-0.30831	-0.12244
18.866	-0.3079	0.40725	-0.3079	-0.18425
18.867	-0.30749	0.40724	-0.30749	-0.45983
18.868	-0.30708	0.40723	-0.30708	-0.4224
18.869	-0.30668	0.40722	-0.30668	-0.69429
18.87	-0.30627	0.40721	-0.30627	-0.33912
18.871	-0.30586	0.4072	-0.30586	-0.60267
18.872	-0.30546	0.40719	-0.30546	-0.27442
18.873	-0.30505	0.40718	-0.30505	-0.12093
18.874	-0.30464	0.40717	-0.30464	0.039735
18.875	-0.30423	0.40715	-0.30423	-0.66211
18.876	-0.30383	0.40714	-0.30383	-0.16738
18.877	-0.30342	0.40713	-0.30342	-0.13113
18.878	-0.30301	0.40712	-0.30301	-0.38336
18.879	-0.3026	0.40711	-0.3026	-0.45835
18.88	-0.3022	0.4071	-0.3022	-0.27758
18.881	-0.30179	0.40709	-0.30179	-0.12862
18.882	-0.30138	0.40708	-0.30138	-0.22424
18.883	-0.30098	0.40707	-0.30098	-0.24437
18.884	-0.30057	0.40706	-0.30057	-0.58304
18.885	-0.30016	0.40705	-0.30016	0.2152
18.886	-0.29975	0.40704	-0.29975	-0.0074793
18.887	-0.29935	0.40703	-0.29935	-0.55282
18.888	-0.29894	0.40702	-0.29894	-0.058266
18.889	-0.29853	0.40701	-0.29853	0.30274
18.89	-0.29813	0.407	-0.29813	-0.23448
18.891	-0.29772	0.40699	-0.29772	-0.16742
18.892	-0.29731	0.40698	-0.29731	-0.43497
18.893	-0.29691	0.40696	-0.29691	-0.52137
18.894	-0.2965	0.40695	-0.2965	0.124
18.895	-0.29609	0.40694	-0.29609	0.20717
18.896	-0.29568	0.40693	-0.29568	-0.55045
18.897	-0.29528	0.40692	-0.29528	-0.40143
18.898	-0.29487	0.40691	-0.29487	-0.18117
18.899	-0.29446	0.4069	-0.29446	-0.49982
18.9	-0.29406	0.40689	-0.29406	-0.17554
18.901	-0.29365	0.40688	-0.29365	-0.53657
18.902	-0.29324	0.40686	-0.29324	-0.2532
18.903	-0.29284	0.40685	-0.29284	0.1144
18.904	-0.29243	0.40684	-0.29243	-0.23949
18.905	-0.29202	0.40683	-0.29202	-0.18762
18.906	-0.29162	0.40682	-0.29162	0.090455
18.907	-0.29121	0.40681	-0.29121	-0.30371
18.908	-0.2908	0.4068	-0.2908	-0.60597
18.909	-0.29039	0.40678	-0.29039	-0.067341
18.91	-0.28999	0.40677	-0.28999	-0.1391
18.911	-0.28958	0.40676	-0.28958	-0.74822
18.912	-0.28917	0.40675	-0.28917	-0.11767
18.913	-0.28877	0.40674	-0.28877	-0.29546
18.914	-0.28836	0.40673	-0.28836	0.3973
18.915	-0.28795	0.40671	-0.28795	-0.00099432
18.916	-0.28755	0.4067	-0.28755	0.11575
18.917	-0.28714	0.40669	-0.28714	-0.41813
18.918	-0.28673	0.40668	-0.28673	-1.0887
18.919	-0.28633	0.40667	-0.28633	-0.44162
18.92	-0.28592	0.40665	-0.28592	-0.29689
18.921	-0.28551	0.40664	-0.28551	-0.38657
18.922	-0.28511	0.40663	-0.28511	-0.38937
18.923	-0.2847	0.40662	-0.2847	0.0030497
18.924	-0.28429	0.40661	-0.28429	-0.59276
18.925	-0.28389	0.40659	-0.28389	-0.040252
18.926	-0.28348	0.40658	-0.28348	-0.63547
18.927	-0.28307	0.40657	-0.28307	-0.73786
18.928	-0.28267	0.40656	-0.28267	-0.56132
18.929	-0.28226	0.40654	-0.28226	-0.57867
18.93	-0.28185	0.40653	-0.28185	-0.08506
18.931	-0.28145	0.40652	-0.28145	0.34619
18.932	-0.28104	0.40651	-0.28104	0.26807
18.933	-0.28063	0.4065	-0.28063	-0.45854
18.934	-0.28023	0.40648	-0.28023	0.085325
18.935	-0.27982	0.40647	-0.27982	-0.36321
18.936	-0.27942	0.40646	-0.27942	-0.8498
18.937	-0.27901	0.40644	-0.27901	-0.25341
18.938	-0.2786	0.40643	-0.2786	-0.18642
18.939	-0.2782	0.40642	-0.2782	0.35222
18.94	-0.27779	0.40641	-0.27779	-0.40014
18.941	-0.27738	0.40639	-0.27738	-0.41032
18.942	-0.27698	0.40638	-0.27698	-0.48974
18.943	-0.27657	0.40637	-0.27657	-1.1797
18.944	-0.27616	0.40635	-0.27616	-0.29122
18.945	-0.27576	0.40634	-0.27576	-0.61013
18.946	-0.27535	0.40633	-0.27535	-0.28557
18.947	-0.27494	0.40632	-0.27494	-0.22639
18.948	-0.27454	0.4063	-0.27454	-0.56048
18.949	-0.27413	0.40629	-0.27413	0.029372
18.95	-0.27373	0.40628	-0.27373	-0.6519
18.951	-0.27332	0.40626	-0.27332	-0.40148
18.952	-0.27291	0.40625	-0.27291	-0.026212
18.953	-0.27251	0.40624	-0.27251	-0.028129
18.954	-0.2721	0.40622	-0.2721	-0.1733
18.955	-0.27169	0.40621	-0.27169	-0.47164
18.956	-0.27129	0.4062	-0.27129	-0.4619
18.957	-0.27088	0.40618	-0.27088	-0.50497
18.958	-0.27048	0.40617	-0.27048	-0.3201
18.959	-0.27007	0.40616	-0.27007	-0.018982
18.96	-0.26966	0.40614	-0.26966	-0.049745
18.961	-0.26926	0.40613	-0.26926	-0.36035
18.962	-0.26885	0.40612	-0.26885	-0.071143
18.963	-0.26845	0.4061	-0.26845	-0.52449
18.964	-0.26804	0.40609	-0.26804	-0.25543
18.965	-0.26763	0.40607	-0.26763	-0.41268
18.966	-0.26723	0.40606	-0.26723	-0.28889
18.967	-0.26682	0.40605	-0.26682	-0.1891
18.968	-0.26642	0.40603	-0.26642	-0.30101
18.969	-0.26601	0.40602	-0.26601	-0.44706
18.97	-0.2656	0.406	-0.2656	0.10656
18.971	-0.2652	0.40599	-0.2652	-0.43689
18.972	-0.26479	0.40598	-0.26479	-0.47641
18.973	-0.26439	0.40596	-0.26439	-0.39648
18.974	-0.26398	0.40595	-0.26398	-0.65678
18.975	-0.26357	0.40593	-0.26357	-0.40361
18.976	-0.26317	0.40592	-0.26317	-0.29896
18.977	-0.26276	0.40591	-0.26276	-0.48541
18.978	-0.26236	0.40589	-0.26236	-0.58262
18.979	-0.26195	0.40588	-0.26195	0.093854
18.98	-0.26154	0.40586	-0.26154	0.0025746
18.981	-0.26114	0.40585	-0.26114	0.3189
18.982	-0.26073	0.40583	-0.26073	-0.98251
18.983	-0.26033	0.40582	-0.26033	-0.41507
18.984	-0.25992	0.4058	-0.25992	-0.43076
18.985	-0.25952	0.40579	-0.25952	-0.34457
18.986	-0.25911	0.40578	-0.25911	0.1293
18.987	-0.2587	0.40576	-0.2587	-0.4289
18.988	-0.2583	0.40575	-0.2583	0.048041
18.989	-0.25789	0.40573	-0.25789	-0.45206
18.99	-0.25749	0.40572	-0.25749	-0.69217
18.991	-0.25708	0.4057	-0.25708	-0.28034
